0,3302.3
0,3299.1
0,3302.6
0,3302.1
0,3302.4
0,3303.9
0,3298.9
0,3302.4
0,3303.1
0,3302.9
0,3299.6
0,3300.5
0,3302.5
0,3299.9
0,3304.1
0,3303
0,3304.5
0,3305.8
0,3302.6
0,3298.7
0,3306
0,3301.2
0,3302.2
0,3305.1
0,3297.6
0,3304.3
0,3304.9
0,3302.7
0,3302.5
0,3302.2
0,3303.4
0,3303.8
0,3304
0,3306
0,3300.7
0,3298.7
0,3300.8
0,3298.9
0,3303
0,3306.2
0,3301.1
0,3300.2
0,3303.7
0,3303.4
0,3305.3
0,3304.9
0,3303
0,3297.4
0,3303.8
0,3301
0,3305
0,3300.1
0,3301
0,3303.9
0,3300.6
0,3303.1
0,3303
0,3302.5
0,3300.2
0,3300.8
0,3304.3
0,3303.7
0,3303.6
0,3302.3
0,3301.7
0,3301.9
0,3305.1
0,3299.6
0,3301.1
0,3300.3
0,3295.6
0,3303.4
0,3299.8
0,3303.4
0,3304.6
0,3298.3
0,3301.4
0,3303.6
0,3298.2
0,3299.4
0,3301.7
0,3299.7
0,3304.2
0,3305
0,3299.2
0,3303
0,3303
0,3301.9
0,3303.3
0,3303
0,3302.8
0,3300.3
0,3302.2
0,3300.5
0,3301.8
0,3303.7
0,3300.2
0,3302.6
0,3302
0,3299.8
